pps,bps,duration,tcp_ratio,udp_ratio,icmp_ratio,label
0.9760775492328979,0.2576737482232915,0.318547909878269,0.878416999540845,0.11969835501219264,0.07349971389539568,0
0.12881334256231264,0.349904548104167,0.5202041257795115,0.8870693174157114,0.05745537069223362,0.0011347244188622263,0
0.3543994117541731,0.198118032163866,0.6451571058628698,0.757806194522451,0.09091390960057406,0.11438716839639962,0
1.0322637303515672,0.22350140491998263,0.7417095367912947,0.7362188648804504,0.04455588364922574,0.11915830023679101,0
0.3838729440494587,0.20107100276790307,0.5817008435190828,0.6438281690022253,0.0592677537864236,0.1519766055698351,0
0.4257075957824629,0.17302668162933235,0.4009812397532413,0.9861162322650561,0.058596447605810016,0.11414040048959594,0
12.880180858791949,7.207806390706031,0.16806301581464317,0.9705665821520387,0.023323426916031547,0.05465695187956941,1
11.473987693928784,-0.054526673912620005,0.10764365755947398,0.9912131440317723,0.042305332243330024,0.04550853043668415,1
0.30339340265604925,0.32287165695314995,0.4177621127271847,0.8622081932940707,0.16656819194162403,0.09791461991690918,0
8.974103439073264,1.7831885393904754,0.08210453905386347,0.8818163364789332,0.09560246192776621,0.04208382670511156,1
0.47055894426288053,0.17666591303029924,0.5518294191550309,0.9849152913428316,0.12274559984199448,0.18699432571049754,0
7.244267932873242,1.9774437655909525,0.045225726551146296,0.962358265797534,0.01784597560682106,0.05672919448807367,1
9.071532339202314,5.803477293077205,0.034762445770605,0.8022133259871164,0.03954382694688374,-0.00032848168308737685,1
0.48609354275154615,0.18521268522202372,0.5228672259523316,0.8832056440287619,0.09967756686234376,0.06199356329794083,0
0.20047442678609861,0.11598380991502646,0.3297934176639987,0.8595269679719852,0.05666554073185782,0.13185130953779803,0
0.4181318849562751,0.2962619620428003,0.5339903948101614,0.7973867701962929,0.07864093750255607,0.14185447224679207,0
9.729154740987738,2.5552130147021512,0.1676956489889344,0.8364990283453012,0.06444172118674549,0.045313721720108696,1
0.5406718919997535,0.2887756583793514,0.5488196941353318,0.6882125060280531,0.14459184811338596,0.13692503670423478,0
5.15641528915244,4.358527228933442,0.12236015105062131,0.8776112198567244,0.09212886793698591,0.028251218162578307,1
10.503068373623266,1.1487757392994555,0.07584778456362594,0.9636106148594715,0.0627331208776787,0.06190117022522553,1
0.35974208584169,0.2961025808574735,0.528784730900585,0.9399566251668015,0.11806025685297437,0.13524551377827684,0
0.48155576837451736,0.25939218868526004,0.37953829605169365,0.8331010430901997,0.16346659546934245,0.18782966094231288,0
12.719530296558045,2.847345653196903,0.26569271556119445,0.8644422210061014,0.053996078133774224,0.012443432200389216,1
0.586341157064296,0.1331377137436094,0.5758521418397302,0.8879615111755608,0.07194124289543226,0.022253346094009335,0
0.6066414635798625,0.3355828470586606,0.2640806447784313,0.6095648658312238,0.11151720773732568,0.10410700688593859,0
0.0795389217310119,0.09514977072188012,0.3506374193019709,0.7614280653297115,0.11998486518256721,0.0805916575079531,0
0.39382624541593586,0.25171063770094093,0.4411848509860624,0.766653267628151,0.11715717798003161,0.02864388267747768,0
0.5082651264541237,0.12213286523601181,0.6035497643421768,0.8856375437520215,0.07249265323833301,0.07520646454140888,0
0.2692587352739272,0.22654303760645664,0.09654500647617659,0.8323731890657061,0.06502479943789369,0.04056686492856557,0
6.0833146716400925,3.313034746521636,0.11657784712213268,0.9755369572494457,0.07530009799136571,0.07786628407885085,1
0.5783608010805092,0.24438612307304133,0.4982206463271259,0.7158253583717412,0.10992049273571015,0.1579632775836004,0
0.37178374669232894,0.17694000879578653,0.5712040525807652,0.7630731256334915,0.09732190467633005,0.12212332536600763,0
7.530221663957861,3.907116259881076,0.1649164443137452,0.8717131537416383,0.00781727655531509,0.0687946712904085,1
0.25285939559011816,0.33480561876487314,0.39952803801306475,0.7847380161329999,0.17792278260952762,0.12417170359845323,0
0.15554861320849617,0.058692387289735914,0.6607078845070544,0.5869705083195594,0.21959223720559373,0.1582604976047986,0
19.930604563196,4.920895179112557,0.0800177895840951,0.8599144919708778,0.05051458817543115,0.06042750908996445,1
0.8509866143294483,0.17639301703849666,0.6570162626135011,0.7651047231840313,0.14227066292563884,0.1128957481357371,0
11.58942897618184,2.5416191556605403,0.07549281704986653,0.8883638916499641,0.07100411754106828,0.041810027378301494,1
0.5575988624854,0.05626390424133207,0.422412385624695,0.691239443698189,0.06901290034577631,0.10383555010836693,0
0.395585619100328,0.3189999221488613,0.5081354206235668,0.8854648746950742,0.12329957803018836,0.07214890454822265,0
0.6997724320656429,0.08531313487511785,0.30160751332802604,0.617312202624817,0.14787862139330316,0.055197110219202136,0
4.366056456652867,2.7417822049593603,0.06908859445831123,0.9181575655065487,0.04678408904946223,0.06990720595118505,1
9.102778730718992,2.585670131074664,0.1712965223023032,0.9327840413900669,-0.0014793017786260687,0.061216018332985955,1
5.064816079847969,4.589484350231171,0.052745261575522444,0.9942029636782193,0.06314602760329488,0.06559843063185797,1
0.3946889733726596,0.34384562381626405,0.27917316289012484,0.6828205422028715,0.11256136978544468,0.10905864630523794,0
11.841468385624825,2.220796169423841,0.11815584809422885,0.8014748197089813,0.04648060137703833,0.09988595778158094,1
5.693311381993137,3.0593835792483373,0.11663123108862263,0.8033145695230678,0.03552923557860536,0.05249227283629168,1
5.706802593568055,3.5120108567513166,0.12350376356149062,0.9119528986673815,0.07126970099448991,0.03111235607417027,1
0.7280744014632603,3.1546817370431577,0.11857325837795638,0.9227954295752407,0.04273656946123851,0.02924783377833369,1
0.5333275790623677,0.2623520355378326,0.4446003443563028,0.8115601971103378,0.07917972384674835,0.19585375260687937,0
0.3814594354085787,0.3128872492646747,0.29495790043047354,0.775097971390208,0.07043353640393196,0.10362489547952039,0
8.398086588137176,-1.2576904172846675,0.07401658951082407,1.0060473925409814,0.027095405649902055,0.06235843857862568,1
0.19085404266185335,0.1320308670741372,0.45719580167097856,0.8181159934858094,0.12069391800437086,0.17642009943118853,0
10.866927485989756,2.414462621086537,0.2066453663927671,0.9245414107083755,0.09431669881994056,-0.021436807325912424,1
1.006073933728338,0.26336381650075447,0.6666529900822458,0.9464941431090742,0.09962385480296243,0.16982123087228018,0
9.282889664356333,1.1069660599429578,0.07255923778935483,0.9214606911938511,0.03761512859435444,0.057710177495231954,1
16.082615713909036,3.1101971117997573,0.1522245651455316,0.9958556968559394,0.0727544427076416,0.06864731029203833,1
5.996741673850426,4.69945844556427,0.0993718980521842,0.8596880171175141,0.04581572564241721,0.04741966911165958,1
6.592027330914993,2.437881584146845,0.09332984348136913,0.9688227448077048,0.0571281716018545,0.016592480647413844,1
0.24606954677973975,0.19079245738875006,0.7006442958011994,0.6956555213664444,0.027898143181639065,0.12546624396730294,0
7.603950743862118,1.3760722438034243,0.04395286944857453,0.9063481205747496,0.07224081973077004,0.033929072413291475,1
0.6972753011811874,0.20959791632364316,0.8204519356434574,0.7212790918514675,0.15500307285291337,0.1802860645842754,0
0.31968690093929675,0.19009173765663476,0.23843868597084922,0.8064066982743345,0.18903327462650982,0.16123545502552522,0
0.6047997911168657,0.26044359999987876,0.5492798258267884,0.8518320843671429,0.08828483667517163,0.08868929887979425,0
6.700957369469874,0.9989921075702659,0.057328566634686995,0.907409710223535,0.006079578337069118,0.07378886474478202,1
5.27204247404461,4.365543146633415,0.18506087185337539,0.8687318571723324,0.03569491359578644,0.03696955514199241,1
0.759974248706121,0.30459115893866523,0.19124285431723487,0.7917608038743715,0.14165276590298673,0.18426684575202987,0
0.4352994661150054,0.07979748341548716,0.7239642537411881,0.7995646503775977,0.13422891331374961,0.2213749978079277,0
5.745881155168851,2.3200304671306435,0.16031643215922037,0.9673753963531616,0.04868142601113929,0.058173276828743264,1
11.55664227111223,1.5812778798013647,0.13192418560485883,0.9063699073099248,0.06372797306574912,0.04588904130596156,1
0.11776813494790245,0.15391887932828646,0.533987198274289,0.8238528965546704,0.12130854726756247,0.1985953076905788,0
7.839001253862575,3.0879384559726044,0.26848028387049616,0.9077845701376624,0.008441616952860019,0.05155747411116218,1
0.9038398505422529,0.05316671436926876,0.36328774462350255,0.7892086668643176,-0.017338831838438165,0.14105620426530338,0
9.726219045561123,1.7098868077881122,0.06870327228260925,0.8954400321472489,0.0754042914522625,0.07320271980375909,1
4.372174268626687,1.365799895083741,0.024414911967239397,0.7899893438292382,0.035008686832029415,0.03125444612713509,1
0.5463214948336184,0.23986434717966515,0.9536607841480902,0.8120463909437768,0.05955393818845281,0.05493740466045564,0
0.8006796603534301,0.38871059829532456,0.4752142622387219,0.7503898488823053,0.03738632680965341,0.10064441060457274,0
0.14402497835836647,0.1602550701210595,0.5658195798204957,0.7959382078298456,0.10102641581039945,0.12633048224283072,0
0.5910151151440741,0.2405108849422107,0.5647170142373281,0.7960670228647914,-0.037993842284589935,0.08777996270370039,0
0.7499237810593333,0.16922983794660632,0.38813380438947426,0.9423542588584224,0.11985596835937547,0.10608288572127676,0
0.8885154357661263,0.282553892316743,0.6170785329986967,0.7265776780057513,0.10980183853324665,0.09858797556866399,0
0.7437216348668994,0.2590046829851572,0.728453620959878,0.7602421736317001,0.08217490241023881,0.21486589427386907,0
0.5725459133131939,0.22577587786024517,0.6107850273876337,0.8178438521159529,0.08751807655895472,0.043447944688536105,0
0.8339845562809278,0.21333835084865846,0.28549677560854514,0.7873703486734086,0.06907991104522175,0.1149127313677647,0
8.589497993713415,5.483123097643434,0.13023986218321162,0.8297302040365226,0.055215626982543974,0.036196524813314604,1
13.115171786266728,3.0983527493345635,0.0528608053782587,0.8865372708209955,0.057705313986360654,0.057163920135559265,1
0.9084139305855761,0.1652194835360164,0.720974629140088,0.9012065282955997,0.14477018354307117,0.11911800676946244,0
-0.030193961678602443,0.08175420527546667,0.48090626653741486,0.8477673146642284,0.16706149155367345,0.09095570400518659,0
12.106722199916693,1.048747383755134,0.08468816318774726,0.974848733440859,0.05620324633547072,0.0927373703942256,1
5.863819521749214,2.370431699472994,0.03167707476582386,0.8245917075921251,0.05873927332918937,0.04054719605574828,1
6.516138301947584,1.7832492399021667,0.028729447347452558,0.8857942990947245,0.04628278945887446,0.05796939426191049,1
5.105474595877931,1.0087662816430512,0.10003726233048761,0.9188346972995021,0.032944715725518596,0.059327867941455184,1
0.873606584991822,0.15928685008789448,0.45224760976000944,0.965483091249995,0.19772715524472018,0.014848547673034965,0
0.16522041433024248,0.19502312876299038,0.29130164365129846,0.851476925216679,-0.008705213814042434,0.16664000241588128,0
10.089636901175659,2.169336532429713,0.15729872816583984,0.8366788121087377,0.061173172785720785,0.01073998112892851,1
6.669354219501068,2.6202551051603504,0.12217015918052493,0.8292396043360262,0.06780921049568307,0.09240614732488106,1
3.699315284728356,4.949032086499186,0.1275257885603412,0.8540808854302839,0.06070685490971356,0.060066006930686804,1
0.5876825398993291,0.38538161755900896,0.4049051159214131,0.7182033333027807,0.12012751769420732,0.055846227672435314,0
0.8041280192034089,0.16271033605934132,0.4204885265062824,0.8050616081121973,0.05855516870172581,0.12699062524968388,0
10.693898498041705,1.8826454785328102,0.1027682494960084,0.8992901262741823,0.06525238144215796,-0.01070465615903507,1
12.972888431954203,4.164212178951692,0.0646513023350338,0.9128692931858339,0.018811367809911394,0.03887686153316621,1
4.8233457114315685,3.769897100116996,0.034421642378759984,0.8886833999042385,0.019954627295013322,0.00961268665182817,1
0.25800699426656476,-0.027149476516312415,0.699329059145775,0.6595017654167526,0.08213188006279008,0.08127906107801589,0
0.5958883036172128,0.24357972763701932,0.3148821919557079,1.116572027859845,0.098731137637564,0.11255617346017968,0
0.6459686070229966,0.1909708431098821,0.24531580563437577,0.7649346855609497,0.1462415532365507,0.1690326965241324,0
10.024617652572232,3.9635828938440145,0.14490567353572598,0.885010658605964,0.07813129606958157,0.039222548850814616,1
7.604989340200687,1.9776624563347347,0.05363934116981244,0.909301330458113,0.09806721615086328,0.08966321804345811,1
0.7300257356787264,0.017282017551382284,0.46144728205536545,0.6430067376103442,0.09366646311842806,0.14168441460247533,0
5.416053265808865,-0.15704189711205574,0.0790021739700068,0.8411915215873021,0.03334687327994556,0.07582192527333392,1
11.357062674379346,2.791216928201137,0.06723147199887652,0.8524622092587245,0.06683618826895672,0.06894197668603491,1
0.744469051293595,0.12084557868803159,0.43862920065843825,0.7411535765270558,0.17687309873789436,0.008303907847979297,0
8.889898651954717,3.4139972926286744,0.09703169246085316,0.8573658732420788,0.08740948282588032,0.08249129924157597,1
0.6207834082966749,0.24334842799789713,0.1549226600567104,0.6908609060694973,0.025550962221935994,0.07966587383042029,0
14.83183167995293,2.2215175183755784,0.08510760010716295,0.9057797751746771,0.022025177753598524,0.09180019916071197,1
4.346780582488083,5.0674002814376164,0.13730337780620097,0.8845807747252021,0.07130678704999374,0.11021364919410753,1
7.3347825249264105,3.775745659498871,0.1322182721439797,0.9801558661430027,0.029608567642802345,0.055798758815280076,1
13.977118148217247,4.084799827434965,0.01723691126977571,0.9980210897900992,0.0885211323172102,0.04249527666232879,1
0.35883918897687006,0.25033656705515606,0.6517888924181046,0.8401777166968482,0.1133014917557271,0.05182532302813027,0
0.7510807218919793,0.22940410871640177,0.4117253250606521,0.8471296063631928,0.09946540862514196,0.15026706299191822,0
0.6951633438689419,0.164524818037115,0.4371337564676585,0.7577214858339605,0.15347869841397632,0.0048801121279735404,0
0.48581892749452626,0.12062940196403613,0.6681929840532974,0.9336080715796362,0.14396505561023215,0.14460947634256688,0
0.5000637222930137,0.02157671270445255,0.27836061725907324,1.1131568758080423,0.09001549298091532,0.05400069713717903,0
0.17939210311290432,0.1089735369711875,0.5899884942154184,0.6307130653113429,0.044581538480706374,0.06809148369276315,0
0.3150148368561452,0.05887442781593438,0.5132214946349172,0.788475552846708,0.09044066751611791,0.02395801262704933,0
12.190641315719658,1.3621226813238465,0.1118141719307181,0.8919533249763084,0.03701264655794921,0.05180622495075133,1
13.112586899694996,4.163882542586934,0.11469831955814591,0.9015519500788503,0.07908679537981185,0.008202741062779718,1
0.3630375780522208,0.2433546978698062,0.28975499392045967,0.9110227657427928,0.1022527309952935,0.10939792725132781,0
0.5961222430497188,0.32191159888502974,0.45824389444568625,0.7769968124573617,0.15129670788025984,0.1787124665430861,0
11.040218152468732,3.0016673726046745,0.12529766115553298,0.8332370771443876,0.008658955128106369,0.021007204546747843,1
8.546862316383251,4.5896955322786015,-8.504156073377289e-05,0.8605908232743097,0.08844570471461002,0.032708157505599834,1
0.5056937880876821,0.3240235703274909,0.6093647425488093,0.7954189678285434,0.13828252894818588,0.12061511519445887,0
0.6328550408514251,0.2700278648202632,0.3246596508916565,0.6045619719122683,0.12170173420069912,0.01624908364256128,0
0.5311050075167313,0.14934228877414849,0.18304216185898525,0.8217720702289607,0.09083423374199942,0.095915664834674,0
0.6626410373495955,0.05440349575653783,0.3169110243672265,0.753571754397956,0.09399915798150887,0.10522157971005858,0
7.139866127810868,4.231578625978402,0.1507893961049635,0.856181822957195,0.026243570762636923,0.03967754187155679,1
0.5192754246228072,0.2108133442287466,0.07617678901699987,0.5969468094833869,0.16413308548771485,0.01992997613382022,0
10.060840190429143,3.547405304910529,0.0984643268393717,0.866522396463624,0.07596815801025587,0.043036214683079235,1
6.091710733554529,2.3888013584259373,0.11960872056187864,0.836595297694719,0.0551192068303572,0.03767307405981361,1
0.5924121786503793,0.11792033477224849,0.47038687674602353,0.7167845688283805,0.05438511866920061,0.08111837342335276,0
3.7905646298836935,4.314361494277825,0.06855121015174147,0.8532240583924001,0.03356237294989724,0.05684562890709732,1
0.22965849359507068,0.19259023435883266,0.5111080486966973,0.7777491412876394,0.0031427813908296576,0.08528141776876576,0
6.89800220062833,0.6211585271008442,0.08232869588716278,0.9396919195861829,0.06507714581023295,0.05168100345389321,1
7.663429962604091,-0.4303019191608852,0.12591386190367665,0.8529604755992738,0.04339487118376858,0.04210583689400231,1
3.446528777420683,2.3462378514194455,0.11263714519718027,0.8638475046777191,0.048547348133334355,0.039022459919432276,1
0.43065002179835143,0.24641695003443853,0.25785750989402023,0.7572754638932682,0.09906557882532577,0.0607440345877088,0
0.19838482403979796,0.22290939360620787,0.6435167279333902,0.801156439665075,0.10448070746071624,0.05807481490098405,0
3.444943594710722,3.9122940769127617,0.1716483179462343,0.981322967858539,0.05787486645653869,0.0445384177067191,1
0.39329093252318925,0.22628520426734158,0.3789501412013472,0.7140507679729061,0.03106114852844981,0.08808370374703062,0
6.077771544687208,3.7076128764607623,0.14071432805625816,0.8807586988848273,0.07247402562417872,0.00402576238480104,1
0.3946936625807914,0.14777877734878547,0.6472834747802341,0.9758633868680868,0.03236315870564324,0.15544614084336944,0
0.4424831704815806,0.2903789141852706,0.5969626659277405,0.8333261817383545,0.1271623660277538,0.05125983777572979,0
7.822666084697946,3.452287585832966,0.15039229134650667,0.9266655933796383,0.07115925681173259,0.017036463617293676,1
0.5969182757678549,0.04511687196072181,0.5800542874039427,0.831678260045422,0.23261798993481986,0.03732148545419381,0
7.4552029072467185,-1.4179540337816352,0.17869972360320202,0.9458163983707447,0.017640681198190178,0.0753538635816637,1
12.82954911917688,3.938601194701616,0.08163210609127358,0.9442931353857728,0.07491909004483573,0.04903114785384824,1
11.227821686882756,1.488397745682143,0.14896892136904893,0.9653187780262527,0.06698658675762244,0.05993100019142452,1
9.384815825224585,2.5235902737056266,0.049655403286372024,0.8067601721220514,0.07759100636907594,0.08702397690262802,1
0.5771421681062905,0.10084364399532844,0.4965459034030416,0.8162370056133061,0.09660538149002769,0.08239783024351119,0
0.4346510820117816,0.3046634682432779,0.2510973087631959,0.8277962237279914,0.036064370035986656,0.17898962225068138,0
6.54012854760941,3.3164591972433515,0.11893852934807765,0.9331251465605929,0.06333915024844713,0.03399417572345608,1
11.11652526945895,3.2273497437803065,0.10032178441818485,0.8493024218211062,0.05075849441644945,0.07379124174230645,1
0.6645145842400961,0.2339733522629948,0.5501704425987486,0.8174822170064941,0.13273673200503006,-0.010510641244302898,0
0.4997549923383491,0.18424978297429837,0.28063608583335276,0.8928695955530505,0.006655455728810128,0.09924673667785983,0
8.921483907864502,2.830290706740223,0.0921247542683251,0.9079247248384279,0.05424732388572178,0.03026770474980518,1
8.878020488252295,4.54494403902601,0.07283250108233164,0.9456352608557235,0.03356708606052115,0.07137809118904809,1
0.8570059583226883,0.30699231991642273,0.7108175841986253,0.6349193764759113,0.07177311906208116,0.16441521320609065,0
11.555883333081576,0.6127435605992342,0.07034119360685048,0.8478098463544519,0.05393559735359907,0.03345799120244508,1
13.773915387828318,3.1627457769242664,0.10971776547432054,0.8917689079847668,0.044450002935143784,0.04552494050428766,1
0.6127347308540312,0.23127231467873005,0.38745008085689814,0.8358878038832195,0.19106462390802875,0.0748866099195916,0
10.670448810503995,0.5816364278190846,0.10113683138591863,0.9560192101740697,0.03797465749585739,0.07905545613454512,1
5.809060877508284,4.769649596918583,0.09412920745553503,0.8918039082556242,0.05670293665074663,0.06800194950174744,1
7.483611035989901,2.152053770876758,0.06662580507463615,0.8100967877953114,0.06080829587592311,0.06178115941639686,1
3.708375474071513,1.2942493936204662,0.03881629634958466,0.891686264998314,0.01599766066861172,0.06893067942676805,1
0.5398847971973534,0.20072849722414735,0.4910506469557497,0.8234745007416288,0.05958212671599669,0.0387790867112037,0
14.431244825206537,3.538762602288666,-0.008198759191687777,0.9031004715438523,0.02922353855476927,0.04804350531599644,1
0.39032487607312594,0.2584304323938599,0.4694419317476065,0.9417917355072029,0.061399026220116754,0.13864165981735121,0
0.3681146225567371,0.1431291156765315,0.7378828943896992,0.9031380374783267,0.07935022054284285,0.026480674250614747,0
11.530313951904205,2.0417828293648,0.052526176343645925,0.8576868089389642,0.11143446150429934,0.07231090808211252,1
11.295382842790982,2.1435592271523154,0.12930496509377798,0.8592437542288934,0.07267392127853828,0.029688660124942038,1
9.015033064089765,-0.6095097391322097,0.10783398953284698,0.8112642848445034,0.0877593214712904,0.026943905019720275,1
0.4772374923172484,0.11763002248000806,0.41869517061169126,0.9709441909864315,0.03220509525578906,0.1578652363104593,0
11.445510956350054,1.1864805235959128,0.07415278469546052,1.0163594412451926,0.013765338211278295,0.04538990287046702,1
0.37748981952918764,0.22662572073877488,0.2801004444884554,0.9890876641403584,0.11066928849474034,0.06725038833320984,0
0.49241706437344607,0.19478318483965965,0.887327372690945,0.8092273728320424,0.15248089196723288,0.12418343088189583,0
9.006967821723725,3.1019515439937146,0.14089316156845083,0.9166459297108842,0.06611722322624608,0.04958606531642706,1
5.30103054816107,2.6344126464732867,0.06507846490263464,0.8596217283625895,0.045250417317663064,0.04487468599256554,1
8.75513620304831,3.5355471942589443,0.11989089958935539,0.8672369165826925,0.05009176955641567,0.03135717587613726,1
0.4215904434665771,-0.02821203741757694,0.44604316664298427,0.7959354757979178,0.06343856026348949,0.1024350856309522,0
10.34613602851736,3.6170897462019975,0.0658519085418379,0.9294840350084439,0.08492552706480053,0.04979938841542524,1
0.4258771335827788,0.13537517620926448,0.6052562069396888,0.6734844114182115,0.12831540946916414,0.10905065683702314,0
11.644233184611712,3.6946596411091726,0.08085409338919515,0.9736783808950966,0.04162222509362243,0.06377440690331601,1
3.7267278693070374,1.5339753293977307,0.12693975571952631,0.958855862703946,0.05778916656978298,0.059536882768488626,1
12.262055799732822,3.227496894591718,0.18118051000047009,0.8122761535327305,0.04225428463286918,0.027072954537505876,1
7.689149389613149,3.616369869933729,0.060531181868285974,0.7991128739298126,0.04866826623604635,0.03796292120663482,1
7.06941110734518,3.44358855471302,0.05001545735577767,0.8626658531027888,0.06065712001984379,0.04843773113422334,1
7.948991835190301,3.2826757024951227,0.07065351468614278,0.8822194500811164,0.07052201592138793,0.07205864203962087,1
2.9633928477866567,4.926571284828039,0.11770620651140903,0.9535238471536476,0.04121641566914347,0.0789823476026587,1
13.141488078983809,0.3525168359776103,0.1575002032367158,1.0154327640669674,0.030115388265730136,0.03152278029857307,1
0.4014230175232563,0.3097850909969982,0.6072504350712483,0.9018259669220334,0.18605898982557362,0.1310734262691682,0
0.5442834123448522,0.21755478699917974,0.45435247160467684,0.6808833324874967,0.0327710158856272,0.14248783742410578,0
0.4399688799554469,0.10226796548832606,0.5286263087273604,0.8167605612176363,0.08568938831241862,0.11599606324775295,0
9.881831515140659,3.7376503745176697,0.090350989700029,0.8413639559828745,0.07919904876718475,0.052413301364076535,1
0.5297334914404224,0.23282203319809874,0.46550067623843877,0.7767224241275176,0.10259039643821821,0.14970477366149182,0
0.38990962546215757,0.1414969423647065,0.7956485185097782,0.7107752228129389,0.09088315900515377,0.19782648443787615,0
14.30917701722608,3.815067873435482,0.1348727922727533,0.8561885499067208,0.04994355155351878,0.060390913530963035,1
8.156195138210048,2.364355509025513,0.15643429443479664,0.8739068960209314,0.07132968778063636,0.02120313341358963,1
0.1392499031815007,0.18713640781704607,0.3687930842352827,0.7867633487960052,0.1435282398299089,0.13897454852012342,0
0.7332679423122505,0.26618474701725936,0.7331996091024746,0.8155488818098611,0.05621113657222768,0.06843231301849814,0
11.764573031304993,-0.28344332575138065,0.16672014775580446,0.985621472589443,0.05917824390579937,0.020135389923632036,1
0.4558331015925835,0.03177479034772088,0.692752861453292,0.9278015069084821,0.1064477962266212,0.11343700580817061,0
3.6220510137332838,5.055093409769248,0.15460623237911328,0.9825520509776002,0.029531949460582043,0.06851964309402934,1
0.14285174361074737,0.19795559013122624,0.33130938427876994,0.9636734279733135,-0.008661270851098912,0.10121867306932622,0
0.5195626586186615,0.22258980207487045,0.1894556588310281,0.9925549098291708,0.11224206354035837,0.07531207431351537,0
9.629264825774754,2.830013016364538,0.07688428606029721,0.9761144364592569,0.06116814063277176,0.07922891279848956,1
0.5446060515170268,-0.06784081102034895,0.6325682817213347,0.8092042797331201,0.08624383766195408,0.11833641963117722,0
9.984175330758637,1.8436603079165443,0.030042113425407954,0.8719624240313688,0.0632404052294597,0.08275198493440199,1
2.934098335800612,2.3777788807091396,0.06961926903911103,0.9109775100712797,0.05158325044978763,0.046427125692214376,1
7.798540097131552,4.542128993345473,0.17083481706118908,0.8189970038938357,0.07987542173111739,0.05939209745039692,1
0.11345317148621226,0.3239390887049524,0.6536343176327295,0.46394756368064455,0.028123164518657026,0.06231107777849527,0
0.22542810970378718,0.2149732734508049,0.46368487572866196,0.8301477656135544,0.13380062665600723,-0.005349877084425941,0
0.7990916490485914,0.27670903921065837,0.33636258830433957,1.0175963127944967,0.09776641807684174,0.12677109934783748,0
4.1793874330157665,4.22123537381432,0.12590452928505355,0.9121821316842427,0.06481544778920885,0.05144007373523106,1
0.6235371225622596,0.22928624170478054,0.4147391734965783,0.7072339990693138,0.07032963163828156,0.22635225343814488,0
0.08572456413236851,0.31849413676210475,0.5336972991308405,0.9514255161236438,0.049445521091835525,0.08345551881529437,0
4.805577716190919,2.6424624353493096,0.04455867978519308,0.9256425616458017,0.04304497040485598,0.05263025239674728,1
0.9985999034865581,0.25288743855226536,0.567129326770524,0.7869658114126977,0.005341787342485582,0.13781414242269438,0
0.9783746778914568,0.15936316407379678,0.5168774250308225,0.8659034040511814,-0.03540106364272719,0.058677903352556245,0
6.943235481296288,3.2706518819840698,0.11787512363516944,0.893342561494322,0.03029409095851823,0.08404643193196214,1
0.5389677637971194,0.11181184368379075,0.38810021125106886,0.965388254665899,0.19351767798881633,0.17930765632391246,0
8.826711120629241,1.4460584506524947,0.14243264884750254,0.9553510884087513,0.031108662470010585,0.06277626832214411,1
0.6628679629135746,0.24048915593501827,0.5238622776896347,0.9048415377755161,0.1449723698991091,0.03876826299592506,0
0.29106669387375134,0.18412731311467045,0.5070008610169066,0.913912667572449,0.10503868064902254,0.08020989900321258,0
7.217751118766895,1.6955355616416632,0.17640964694959638,0.9531580061904816,0.06203131714417881,0.04788771302773285,1
13.365948384843502,0.9757154315002685,0.06895948277022518,0.86799532888272,0.06955448106871463,0.0687635765644501,1
0.6232788581060719,0.12198832183698742,0.5344375132670961,0.759653297827993,0.10280688011718586,0.06638823118316585,0
5.047337129546834,0.9365341506499929,0.13777231556841235,0.980313103064899,0.050209910753899134,0.017736192671688703,1
10.08185674353051,3.0573698134910874,0.08505858288858002,0.959809217525529,0.09556499138304012,0.05707433485868948,1
10.717503190606797,3.549587629245887,0.04622089619326695,0.9266343604782168,0.04428731455510466,0.05894075199036153,1
4.291166305736041,3.612535229881777,0.11986685247254937,0.9740811962450235,0.05325688497641036,0.06175615993331547,1
8.857414835421734,1.6849389604584295,0.14986816903115185,0.9195892039923727,0.04425286648812547,0.055023951312250144,1
11.453900845337298,1.3044815605376239,0.10203444127449536,0.9738031349229341,0.060783414258027565,0.05932016865157819,1
0.617631452887173,0.3111425956844047,0.27157556951696094,0.6850961394702851,0.09974233450101735,0.13988987580976006,0
0.4255871349337348,0.21486010929370514,0.6093770231093131,0.7826544743212009,0.07764158594300352,0.1429366938939026,0
0.5464099874715272,0.29844850024346564,0.6911807084541415,0.6841938942438766,0.12714102614794348,0.03664113919377271,0
11.407644993375355,5.264037487837625,0.038419202167556954,0.8424461886442365,0.042442862855948865,0.04507920981263934,1
0.48947762532872485,0.2753220416939255,0.5900328020230249,0.667419692813395,0.22470533612054588,0.08146749173948664,0
7.618540062120101,3.98868602752475,0.14475987666386364,0.9776874103688944,0.03274831707517289,0.05194455858610377,1
8.803932751064151,3.8509399974134366,0.11558264677580807,0.8629340340965491,0.06389038327037767,0.001710842014584657,1
5.523208477427617,1.6826081168091331,0.1071668011890518,0.8936267307158244,0.02277944884040718,0.03885876320863224,1
8.584757082851613,3.0016488962979557,0.10307353152023607,0.9272936260457716,0.04391941595659463,0.08799776181600083,1
1.014550477848895,0.08936567434348149,0.6064262827923865,0.8376148459369918,0.08965703301636858,0.057636163296837,0
9.720384702044552,2.08461675826108,0.14663864022275702,0.9243560089774387,0.036072650159425346,0.03628148106930334,1
0.9026774495053247,0.30035048624164157,0.502028477239193,0.7259383006426445,0.08342041405650805,0.10679951785466843,0
